f,a,x,y,v,x_abs,y_abs,second
330,27,0.337961882352829,0.8888027667999268,0.43845152854919434,0.16154577976465226,0.7554823517799377,5.556475949367089
330,24,0.5727035403251648,0.5891421437263489,0.9965329170227051,0.2737522922754288,0.5007708221673965,5.556475949367089
330,23,0.5060948729515076,0.577958881855011,0.9905284643173218,0.24191334927082062,0.4912650495767593,5.556475949367089
330,16,0.611259937286377,0.6396088004112244,0.9287774562835693,0.29218225002288817,0.5436674803495407,5.556475949367089
330,15,0.5540655255317688,0.5938946604728699,0.020428268238902092,0.26484332120418547,0.5048104614019394,5.556475949367089
330,12,0.5261757373809814,0.2657642364501953,0.999897837638855,0.2515120024681091,0.225899600982666,5.556475949367089
330,11,0.49838748574256897,0.2568345367908478,0.9959316849708557,0.23822921818494797,0.21830935627222062,5.556475949367089
331,28,0.6813967823982239,0.9624026417732239,0.7760165929794312,0.32570766198635104,0.8180422455072403,5.5733137552742615
331,27,0.34014618396759033,0.8924006223678589,0.4228992462158203,0.16258987593650817,0.7585405290126801,5.5733137552742615
331,24,0.5749936103820801,0.5954819321632385,0.9964594841003418,0.2748469457626343,0.5061596423387528,5.5733137552742615
331,23,0.5089026689529419,0.5843026041984558,0.9901419281959534,0.24325547575950623,0.4966572135686874,5.5733137552742615
331,16,0.6144632697105408,0.6461971998214722,0.9265643358230591,0.2937134429216385,0.5492676198482513,5.5733137552742615
331,15,0.5538144707679749,0.5992045402526855,0.02075989730656147,0.26472331702709195,0.5093238592147827,5.5733137552742615
331,12,0.5299449563026428,0.26976677775382996,0.9998935461044312,0.2533136891126633,0.22930176109075545,5.5733137552742615
331,11,0.503600537776947,0.261929988861084,0.9956640601158142,0.24072105705738067,0.2226404905319214,5.5733137552742615
332,28,0.679490864276886,0.9593663811683655,0.7722941637039185,0.3247966331243515,0.8154614239931106,5.590151561181434
332,27,0.33859261870384216,0.8910049200057983,0.41345950961112976,0.16184727174043656,0.7573541820049285,5.590151561181434
332,24,0.5747804045677185,0.596813440322876,0.9962719678878784,0.2747450333833694,0.5072914242744446,5.590151561181434
332,23,0.5079955458641052,0.5860544443130493,0.9897263050079346,0.2428218709230423,0.49814627766609193,5.590151561181434
332,16,0.6182907819747925,0.6497488021850586,0.9246885180473328,0.2955429937839508,0.5522864818572998,5.590151561181434
332,15,0.5521551370620728,0.6055554151535034,0.02125256136059761,0.2639301555156708,0.5147221028804779,5.590151561181434
332,12,0.5323815941810608,0.2719111144542694,0.999884307384491,0.25447840201854705,0.231124447286129,5.590151561181434
332,11,0.506083071231842,0.2642955780029297,0.995398759841919,0.2419077080488205,0.22465124130249023,5.590151561181434
333,28,0.6778349280357361,0.9567087888717651,0.7646573185920715,0.32400509560108187,0.8132024705410004,5.606989367088608
333,27,0.3399350345134735,0.8848206400871277,0.3989599645137787,0.16248894649744033,0.7520975440740585,5.606989367088608
333,24,0.5785077214241028,0.597223699092865,0.9961041212081909,0.2765266908407211,0.5076401442289352,5.606989367088608
333,23,0.5122175216674805,0.5873405337333679,0.9892555475234985,0.24483997535705565,0.49923945367336275,5.606989367088608
333,16,0.6221321821212769,0.6511070132255554,0.9200431704521179,0.2973791830539703,0.5534409612417222,5.606989367088608
333,15,0.5517669916152954,0.6064231395721436,0.022114206105470657,0.2637446219921112,0.515459668636322,5.606989367088608
333,12,0.534943699836731,0.27191078662872314,0.9998729825019836,0.2557030885219574,0.23112416863441468,5.606989367088608
333,11,0.5146018862724304,0.265796422958374,0.9949496984481812,0.24597970163822175,0.22592695951461791,5.606989367088608
334,28,0.6638531684875488,0.9391018748283386,0.7603007555007935,0.31732181453704833,0.7982365936040878,5.623827172995781
334,27,0.34288743138313293,0.8819842338562012,0.3905048668384552,0.16390019220113755,0.749686598777771,5.623827172995781
334,24,0.5812498331069946,0.5961424112319946,0.9959710836410522,0.2778374202251434,0.5067210495471954,5.623827172995781
334,23,0.5123059749603271,0.5863096117973328,0.9890879392623901,0.2448822560310364,0.49836317002773284,5.623827172995781
334,16,0.6260629296302795,0.6516300439834595,0.9146584272384644,0.2992580803632736,0.5538855373859406,5.623827172995781
334,15,0.5483080148696899,0.6085826754570007,0.0223577581346035,0.2620912311077118,0.5172952741384507,5.623827172995781
334,12,0.5425906181335449,0.2711188793182373,0.9998599886894226,0.2593583154678345,0.2304510474205017,5.623827172995781
334,11,0.5140388011932373,0.2655940651893616,0.9945104122161865,0.24571054697036743,0.22575495541095733,5.623827172995781
335,28,0.6581763625144958,0.9334015250205994,0.753524124622345,0.314608301281929,0.7933912962675095,5.6406649789029535
335,27,0.3522048592567444,0.8757581114768982,0.3805854320526123,0.16835392272472383,0.7443943947553635,5.6406649789029535
335,24,0.5899284482002258,0.59562087059021,0.9957862496376038,0.28198579823970793,0.5062777400016785,5.6406649789029535
335,23,0.517339289188385,0.5859261751174927,0.9886510968208313,0.24728818023204804,0.4980372488498688,5.6406649789029535
335,16,0.6299852728843689,0.6504201889038086,0.9098038077354431,0.30113296043872834,0.5528571605682373,5.6406649789029535
335,15,0.5492426156997681,0.6066652536392212,0.022771548479795456,0.2625379703044891,0.515665465593338,5.6406649789029535
335,12,0.5562272071838379,0.27051204442977905,0.9998487234115601,0.2658766050338745,0.2299352377653122,5.6406649789029535
335,11,0.5136027932167053,0.2650716006755829,0.9940921664237976,0.24550213515758515,0.22531086057424546,5.6406649789029535
336,28,0.6595134139060974,0.9467476010322571,0.7500280141830444,0.3152474118471146,0.8047354608774185,5.657502784810126
336,27,0.35785239934921265,0.8744030594825745,0.3693656623363495,0.17105344688892365,0.7432426005601883,5.657502784810126
336,24,0.5968373417854309,0.5955666303634644,0.9956545829772949,0.285288249373436,0.5062316358089447,5.657502784810126
336,23,0.5285260677337646,0.5853529572486877,0.9878557324409485,0.2526354603767395,0.49755001366138457,5.657502784810126
336,16,0.6358339786529541,0.6506634950637817,0.9086227416992188,0.30392864179611206,0.5530639708042144,5.657502784810126
336,15,0.558854341506958,0.6061616539955139,0.02283656969666481,0.2671323752403259,0.5152374058961868,5.657502784810126
336,12,0.5584841966629028,0.27023544907569885,0.9998477697372437,0.26695544600486754,0.22970013171434403,5.657502784810126
336,11,0.5173507928848267,0.2647782862186432,0.993806779384613,0.24729367899894714,0.2250615432858467,5.657502784810126
337,28,0.6606687307357788,0.9525201320648193,0.7536270618438721,0.3157996532917023,0.8096421122550964,5.6743405907173
337,27,0.3642977178096771,0.8693408966064453,0.3666999638080597,0.17413430911302566,0.7389397621154785,5.6743405907173
337,24,0.5956770181655884,0.5955131649971008,0.9956163167953491,0.2847336146831512,0.5061861902475357,5.6743405907173
337,23,0.5421071648597717,0.5852552056312561,0.9875251650810242,0.2591272248029709,0.4974669247865677,5.6743405907173
337,16,0.640945553779602,0.6499305367469788,0.907278299331665,0.3063719747066498,0.552440956234932,5.6743405907173
337,15,0.5706670880317688,0.6052179336547852,0.022668249905109406,0.2727788680791855,0.5144352436065673,5.6743405907173
337,12,0.5564068555831909,0.2699618637561798,0.9998465180397034,0.26596247696876524,0.22946758419275284,5.6743405907173
337,11,0.525912880897522,0.2636227309703827,0.9935325384140015,0.2513863570690155,0.22407932132482528,5.6743405907173
338,28,0.6607952117919922,0.954027533531189,0.765240490436554,0.31586011123657226,0.8109234035015106,5.691178396624473
338,27,0.368696391582489,0.8660193085670471,0.3780510127544403,0.17623687517642975,0.7361164122819901,5.691178396624473
338,24,0.5957217216491699,0.5953529477119446,0.9956779479980469,0.2847549829483032,0.5060500055551529,5.691178396624473
338,23,0.545475423336029,0.5842392444610596,0.9873946309089661,0.26073725235462186,0.4966033577919006,5.691178396624473
338,16,0.6469190716743469,0.6492112278938293,0.9057720899581909,0.30922731626033784,0.5518295437097549,5.691178396624473
338,15,0.5753255486488342,0.603077232837677,0.02256639115512371,0.2750056122541428,0.5126156479120254,5.691178396624473
338,12,0.5580611824989319,0.269737184047699,0.999846875667572,0.26675324523448946,0.22927660644054412,5.691178396624473
338,11,0.5292239785194397,0.2609878480434418,0.9932584762573242,0.25296906173229217,0.22183967083692552,5.691178396624473
339,28,0.6556369662284851,0.9564915299415588,0.7693356275558472,0.31339446985721586,0.813017800450325,5.708016202531645
339,27,0.3823058307170868,0.864385724067688,0.37911608815193176,0.1827421870827675,0.7347278654575348,5.708016202531645
339,24,0.5994130969047546,0.5951476097106934,0.9957165122032166,0.2865194603204727,0.5058754682540894,5.708016202531645
339,23,0.5510262250900269,0.5841087698936462,0.9873205423355103,0.2633905355930328,0.4964924544095993,5.708016202531645
339,16,0.6548522710800171,0.6486609578132629,0.9037755131721497,0.31301938557624814,0.5513618141412735,5.708016202531645
339,15,0.5781502723693848,0.6025142073631287,0.0228518545627594,0.27635583019256593,0.5121370762586593,5.708016202531645
339,12,0.564150869846344,0.269233763217926,0.9998483061790466,0.2696641157865524,0.2288486987352371,5.708016202531645
339,11,0.528610110282898,0.25920483469963074,0.9931473135948181,0.2526756327152252,0.22032410949468612,5.708016202531645
340,28,0.6509106755256653,0.9570472836494446,0.7768512964248657,0.311135302901268,0.8134901911020279,5.724854008438819
340,27,0.38651928305625916,0.8632480502128601,0.3842586874961853,0.18475621730089187,0.7337608426809311,5.724854008438819
340,24,0.6007978916168213,0.5945643782615662,0.9957523941993713,0.28718139219284056,0.5053797215223312,5.724854008438819
340,23,0.5558100938796997,0.5840194225311279,0.9871671795845032,0.26567722487449646,0.49641650915145874,5.724854008438819
340,16,0.6618775725364685,0.648257851600647,0.902860701084137,0.31637747967243196,0.5510191738605499,5.724854008438819
340,15,0.5850447416305542,0.6021201014518738,0.023015519604086876,0.2796513864994049,0.5118020862340927,5.724854008438819
340,12,0.564583957195282,0.26650145649909973,0.999849796295166,0.2698711315393448,0.22652623802423477,5.724854008438819
340,11,0.5342946648597717,0.25707897543907166,0.9930152297019958,0.2553928498029709,0.21851712912321092,5.724854008438819
341,28,0.6384466290473938,0.9603235125541687,0.7876887321472168,0.3051774886846542,0.8162749856710434,5.741691814345992
341,27,0.3933763802051544,0.8642290830612183,0.398958683013916,0.1880339097380638,0.7345947206020356,5.741691814345992
341,24,0.6007874011993408,0.5941708087921143,0.9958449602127075,0.2871763777732849,0.5050451874732971,5.741691814345992
341,23,0.5612621307373047,0.5838479995727539,0.9873051047325134,0.26828329849243165,0.49627079963684084,5.741691814345992
341,16,0.6683709621429443,0.6463267803192139,0.9027194380760193,0.3194813199043274,0.5493777632713318,5.741691814345992
341,15,0.5892977118492126,0.5981981754302979,0.0235823355615139,0.28168430626392366,0.5084684491157532,5.741691814345992
341,12,0.5655823349952698,0.2647585868835449,0.9998501539230347,0.27034835612773894,0.2250447988510132,5.741691814345992
341,11,0.5392653346061707,0.2548666298389435,0.9929339289665222,0.2577688299417496,0.21663663536310196,5.741691814345992
342,28,0.6392015218734741,0.9595769643783569,0.797795295715332,0.3055383274555206,0.8156404197216034,5.758529620253165
342,27,0.3992065191268921,0.8641984462738037,0.4120992124080658,0.19082071614265442,0.7345686793327332,5.758529620253165
342,24,0.6002717018127441,0.5939682126045227,0.9958841800689697,0.2869298734664917,0.5048729807138443,5.758529620253165
342,23,0.5587437748908997,0.5836043953895569,0.9873020052909851,0.26707952439785004,0.49606373608112336,5.758529620253165
342,16,0.6737439036369324,0.6448575854301453,0.9028040170669556,0.3220495859384537,0.5481289476156235,5.758529620253165
342,15,0.5902603268623352,0.5956901907920837,0.024020904675126076,0.28214443624019625,0.5063366621732712,5.758529620253165
342,12,0.5686275959014893,0.2644549012184143,0.9998490810394287,0.2718039908409119,0.22478666603565217,5.758529620253165
342,11,0.537816047668457,0.25345709919929504,0.9929115176200867,0.25707607078552247,0.2154385343194008,5.758529620253165
343,28,0.6324859261512756,0.9586387276649475,0.8081905245780945,0.30232827270030976,0.8148429185152054,5.775367426160337
343,27,0.4039291441440582,0.8621477484703064,0.4240340292453766,0.19307813090085985,0.7328255861997605,5.775367426160337
343,24,0.6002281308174133,0.5937827825546265,0.9959293603897095,0.2869090465307236,0.5047153651714325,5.775367426160337
343,23,0.5564451217651367,0.5835595726966858,0.9874275922775269,0.26598076820373534,0.4960256367921829,5.775367426160337
343,16,0.6816124320030212,0.6437774896621704,0.9019248485565186,0.32581074249744413,0.5472108662128449,5.775367426160337
343,15,0.5898738503456116,0.5949400663375854,0.02440457232296467,0.28195970046520236,0.5056990563869477,5.775367426160337
343,12,0.5732082724571228,0.26437342166900635,0.9998446702957153,0.2739935542345047,0.2247174084186554,5.775367426160337
343,11,0.5367968678474426,0.2522555887699127,0.9929795265197754,0.2565889028310776,0.2144172504544258,5.775367426160337
344,28,0.6195988059043884,0.9584877490997314,0.8147823214530945,0.2961682292222977,0.8147145867347717,5.792205232067511
344,27,0.41502636671066284,0.861115574836731,0.42852354049682617,0.19838260328769683,0.7319482386112213,5.792205232067511
344,24,0.6003541946411133,0.5936607122421265,0.9959316253662109,0.28696930503845214,0.5046116054058075,5.792205232067511
344,23,0.5549677014350891,0.5829920768737793,0.987290620803833,0.2652745612859726,0.4955432653427124,5.792205232067511
344,16,0.685684084892273,0.643469512462616,0.8980867266654968,0.3277569925785065,0.5469490855932235,5.792205232067511
344,15,0.5912161469459534,0.5937216877937317,0.02492702752351761,0.2826013182401657,0.5046634346246719,5.792205232067511
344,12,0.5759630799293518,0.26433295011520386,0.9998412728309631,0.2753103522062302,0.22468300759792328,5.792205232067511
344,11,0.5359711647033691,0.25179383158683777,0.993122398853302,0.25619421672821047,0.21402475684881211,5.792205232067511
345,28,0.6230670213699341,0.9580603241920471,0.8214037418365479,0.2978260362148285,0.81435127556324,5.809043037974684
345,27,0.42272645235061646,0.8593858480453491,0.43554559350013733,0.20206324422359467,0.7304779708385467,5.809043037974684
345,24,0.6013408303260803,0.5935544967651367,0.9959385395050049,0.28744091689586637,0.5045213222503662,5.809043037974684
345,23,0.555413544178009,0.5825956463813782,0.987195611000061,0.2654876741170883,0.49520629942417144,5.809043037974684
345,16,0.6915185451507568,0.6434536576271057,0.8933951258659363,0.33054586458206175,0.5469356089830398,5.809043037974684
345,15,0.5937608480453491,0.5932492613792419,0.025101812556385994,0.28381768536567686,0.5042618721723556,5.809043037974684
345,12,0.5785290002822876,0.2642759680747986,0.999836266040802,0.27653686213493345,0.2246345728635788,5.809043037974684
345,11,0.5355825424194336,0.25141075253486633,0.993165910243988,0.25600845527648924,0.21369913965463638,5.809043037974684
