f,a,x,y,v,x_abs,y_abs,second
133,24,0.5132871270179749,0.6654939651489258,0.9964824318885803,0.245351246714592,0.5656698703765869,2.240369291338583
133,23,0.5205181241035461,0.653900146484375,0.9865734577178955,0.24880766332149507,0.5558151245117188,2.240369291338583
133,16,0.6093300580978394,0.7254288792610168,0.9464613795280457,0.29125976777076723,0.6166145473718643,2.240369291338583
133,15,0.5598704814910889,0.671136736869812,0.051211073994636536,0.26761809015274046,0.5704662263393402,2.240369291338583
133,12,0.4404010474681854,0.3778406083583832,0.9998831152915955,0.21051170068979264,0.3211645171046257,2.240369291338583
133,11,0.4416976273059845,0.35027581453323364,0.9969866871833801,0.21113146585226059,0.2977344423532486,2.240369291338583
134,28,0.3928470015525818,0.9862571358680725,0.897226870059967,0.1877808667421341,0.8383185654878617,2.2572141732283466
134,27,0.4233414828777313,0.9593049883842468,0.4573637843132019,0.20235722881555557,0.8154092401266098,2.2572141732283466
134,24,0.5177395939826965,0.6726951599121094,0.9965800642967224,0.24747952592372893,0.5717908859252929,2.2572141732283466
134,23,0.5286769866943359,0.6596638560295105,0.9867797493934631,0.2527075996398926,0.560714277625084,2.2572141732283466
134,16,0.6182637810707092,0.7287455201148987,0.9473201632499695,0.29553008735179903,0.6194336920976639,2.2572141732283466
134,15,0.5652993321418762,0.6722407937049866,0.050060443580150604,0.27021308076381684,0.5714046746492386,2.2572141732283466
134,12,0.44158390164375305,0.38140612840652466,0.9998828768730164,0.21107710498571397,0.32419520914554595,2.2572141732283466
134,11,0.44188424944877625,0.35145270824432373,0.9969962239265442,0.21122067123651506,0.29873480200767516,2.2572141732283466
135,28,0.3838367462158203,0.9863304495811462,0.898584246635437,0.18347396469116212,0.8383808821439743,2.2740590551181104
135,27,0.4263063669204712,0.9588583111763,0.46667590737342834,0.20377444338798523,0.8150295644998551,2.2740590551181104
135,24,0.5239490866661072,0.6829156279563904,0.9965808987617493,0.25044766342639924,0.5804782837629319,2.2740590551181104
135,23,0.5424094200134277,0.669106662273407,0.986573338508606,0.2592717027664185,0.5687406629323959,2.2740590551181104
135,16,0.6348528861999512,0.7331398129463196,0.9458180665969849,0.30345967960357667,0.6231688410043716,2.2740590551181104
135,15,0.5819218754768372,0.6752450466156006,0.048918478190898895,0.27815865647792815,0.5739582896232605,2.2740590551181104
135,12,0.44177523255348206,0.38748717308044434,0.9998778700828552,0.21116856116056443,0.32936409711837766,2.2740590551181104
135,11,0.44527575373649597,0.3580716550350189,0.9968958497047424,0.21284181028604507,0.30436090677976607,2.2740590551181104
136,28,0.3844149708747864,0.9863610863685608,0.8949188590049744,0.18375035607814788,0.8384069234132767,2.290903937007874
136,27,0.43081969022750854,0.9527006149291992,0.46004965901374817,0.2059318119287491,0.8097955226898194,2.290903937007874
136,24,0.5292685627937317,0.6904300451278687,0.9966427683830261,0.2529903730154037,0.5868655383586884,2.290903937007874
136,23,0.5464343428611755,0.6740168333053589,0.9864597916603088,0.2611956158876419,0.572914308309555,2.290903937007874
136,16,0.6473467350006104,0.737381100654602,0.9455782771110535,0.3094317393302917,0.6267739355564117,2.290903937007874
136,15,0.5911163091659546,0.6828733682632446,0.04817228764295578,0.28255359578132627,0.580442363023758,2.290903937007874
136,12,0.4432370364665985,0.39581942558288574,0.9998798370361328,0.21186730343103408,0.33644651174545287,2.290903937007874
136,11,0.4499736726284027,0.3618415296077728,0.9968979954719543,0.2150874155163765,0.3075653001666069,2.290903937007874
137,28,0.3833509385585785,0.9864568710327148,0.8899505138397217,0.1832417486310005,0.8384883403778076,2.307748818897638
137,27,0.43686625361442566,0.9529569745063782,0.45938459038734436,0.20882206922769547,0.8100134283304214,2.307748818897638
137,24,0.5308349132537842,0.6923741102218628,0.9967477917671204,0.25373908853530885,0.5885179936885834,2.307748818897638
137,23,0.5573123097419739,0.6774305701255798,0.9867222905158997,0.2663952840566635,0.5758159846067429,2.307748818897638
137,16,0.6543692350387573,0.7396303415298462,0.9453293085098267,0.312788494348526,0.6286857903003693,2.307748818897638
137,15,0.6072037220001221,0.6901201605796814,0.04888491332530975,0.29024337911605835,0.5866021364927292,2.307748818897638
137,12,0.44319066405296326,0.39642828702926636,0.9998822212219238,0.21184513741731645,0.3369640439748764,2.307748818897638
137,11,0.46121758222579956,0.3658115267753601,0.9969437122344971,0.2204620043039322,0.3109397977590561,2.307748818897638
138,28,0.38125550746917725,0.9856122732162476,0.891169548034668,0.18224013257026672,0.8377704322338104,2.3245937007874016
138,27,0.5136114954948425,0.9467644691467285,0.47023898363113403,0.24550629484653472,0.8047497987747192,2.3245937007874016
138,24,0.5344396829605103,0.6983225345611572,0.9969207644462585,0.25546216845512393,0.5935741543769837,2.3245937007874016
138,23,0.5578336119651794,0.681247353553772,0.9873626232147217,0.26664446651935575,0.5790602505207062,2.3245937007874016
138,16,0.6610294580459595,0.74302738904953,0.9464641809463501,0.3159720809459686,0.6315732806921005,2.3245937007874016
138,15,0.6117680668830872,0.6935433149337769,0.0489531047642231,0.29242513597011566,0.5895118176937103,2.3245937007874016
138,12,0.44839242100715637,0.4073581397533417,0.9998859167098999,0.21433157724142074,0.3462544187903404,2.3245937007874016
138,11,0.4663512110710144,0.3717389702796936,0.997040331363678,0.2229158788919449,0.31597812473773956,2.3245937007874016
139,28,0.38577160239219666,0.9807227849960327,0.8839256167411804,0.18439882594347,0.8336143672466279,2.3414385826771653
139,27,0.5342101454734802,0.9436099529266357,0.47129130363464355,0.2553524495363235,0.8020684599876404,2.3414385826771653
139,24,0.5380376577377319,0.703305184841156,0.9970351457595825,0.25718200039863587,0.5978094071149826,2.3414385826771653
139,23,0.565617561340332,0.684869647026062,0.9878801703453064,0.27036519432067874,0.5821391999721527,2.3414385826771653
139,16,0.6630972623825073,0.7442673444747925,0.9469894766807556,0.3169604914188385,0.6326272428035736,2.3414385826771653
139,15,0.6141997575759888,0.6960889101028442,0.04873381555080414,0.29358748412132263,0.5916755735874176,2.3414385826771653
139,12,0.4487128257751465,0.411406546831131,0.9998876452445984,0.21448473072052002,0.34969556480646136,2.3414385826771653
139,11,0.4712410569190979,0.3764273524284363,0.9971106648445129,0.2252532252073288,0.3199632495641708,2.3414385826771653
140,28,0.38631194829940796,0.9807596802711487,0.8621799349784851,0.184657111287117,0.8336457282304763,2.358283464566929
140,27,0.516015350818634,0.9488508105278015,0.449133038520813,0.24665533769130707,0.8065231889486313,2.358283464566929
140,24,0.5527958273887634,0.7124181985855103,0.9970853328704834,0.2642364054918289,0.6055554687976837,2.358283464566929
140,23,0.5753844976425171,0.691835343837738,0.9880631566047668,0.27503378987312316,0.5880600422620773,2.358283464566929
140,16,0.6798004508018494,0.7532542943954468,0.9444636106491089,0.324944615483284,0.6402661502361298,2.358283464566929
140,15,0.6253812909126282,0.6977253556251526,0.04833756014704704,0.2989322570562363,0.5930665522813797,2.358283464566929
140,12,0.452140748500824,0.41400808095932007,0.9998893737792969,0.21612327778339385,0.35190686881542205,2.358283464566929
140,11,0.4719732999801636,0.38178351521492004,0.9971610307693481,0.22560323739051819,0.32451598793268205,2.358283464566929
141,28,0.4051971137523651,0.9882619976997375,0.8394491076469421,0.19368422037363053,0.8400226980447769,2.375128346456693
141,27,0.5153214931488037,0.9535955190658569,0.4324076175689697,0.24632367372512817,0.8105561912059784,2.375128346456693
141,24,0.5635846853256226,0.7203540205955505,0.9970734119415283,0.2693934795856476,0.612300917506218,2.375128346456693
141,23,0.5752216577529907,0.6993822455406189,0.9882367253303528,0.27495595240592957,0.594474908709526,2.375128346456693
141,16,0.6901000142097473,0.7593032121658325,0.9409090280532837,0.32986780679225924,0.6454077303409577,2.375128346456693
141,15,0.6199241280555725,0.7010158896446228,0.04663703590631485,0.29632373321056366,0.5958635061979294,2.375128346456693
141,12,0.4603166878223419,0.4214905798435211,0.9998857378959656,0.22003137677907944,0.35826699286699293,2.375128346456693
141,11,0.47121143341064453,0.38563239574432373,0.9971509575843811,0.22523906517028808,0.32778753638267516,2.375128346456693
142,28,0.412876158952713,0.9886119961738586,0.8183767199516296,0.1973548039793968,0.8403201967477798,2.391973228346457
142,27,0.5059571862220764,0.9560312628746033,0.4140075743198395,0.24184753501415251,0.8126265734434128,2.391973228346457
142,24,0.5761191844940186,0.7256382703781128,0.9970604181289673,0.27538497018814084,0.6167925298213959,2.391973228346457
142,23,0.5819746851921082,0.7031711935997009,0.9883396029472351,0.2781838995218277,0.5976955145597458,2.391973228346457
142,16,0.7026993036270142,0.766674280166626,0.9389194846153259,0.3358902671337128,0.6516731381416321,2.391973228346457
142,15,0.6229989528656006,0.703648030757904,0.04568672552704811,0.2977934994697571,0.5981008261442184,2.391973228346457
142,12,0.46399277448654175,0.4261208474636078,0.9998841881752014,0.22178854620456695,0.36220272034406664,2.391973228346457
142,11,0.4704263508319855,0.38808169960975647,0.9971631169319153,0.22486379569768905,0.329869444668293,2.391973228346457
143,28,0.38854360580444336,0.9854742288589478,0.8131500482559204,0.18572384357452393,0.8376530945301056,2.4088181102362207
143,27,0.5444835424423218,0.9558624029159546,0.4137159585952759,0.2602631332874298,0.8124830424785614,2.4088181102362207
143,24,0.5786734223365784,0.7340202927589417,0.9971120953559875,0.27660589587688444,0.6239172488451004,2.4088181102362207
143,23,0.602729856967926,0.7071747779846191,0.9885134696960449,0.2881048716306686,0.6010985612869263,2.4088181102362207
143,16,0.7106943726539612,0.771037757396698,0.9391067624092102,0.3397119101285934,0.6553820937871933,2.4088181102362207
143,15,0.63153076171875,0.7043044567108154,0.04759134724736214,0.3018717041015625,0.5986587882041932,2.4088181102362207
143,12,0.4631481170654297,0.432974249124527,0.9998846054077148,0.2213847999572754,0.36802811175584793,2.4088181102362207
143,11,0.4759141802787781,0.39407438039779663,0.9972079992294312,0.22748697817325592,0.3349632233381271,2.4088181102362207
144,28,0.46146246790885925,1.00164794921875,0.7652260661125183,0.22057905966043473,0.8514007568359375,2.4256629921259845
144,27,0.5379552245140076,0.9778737425804138,0.3827192783355713,0.2571425973176956,0.8311926811933518,2.4256629921259845
144,24,0.5985742807388306,0.7452123761177063,0.9967498779296875,0.28611850619316104,0.6334305197000504,2.4256629921259845
144,23,0.6111810207366943,0.72398442029953,0.9873948693275452,0.2921445279121399,0.6153867572546006,2.4256629921259845
144,16,0.7100274562835693,0.7723225951194763,0.9356175661087036,0.33939312410354616,0.6564742058515549,2.4256629921259845
144,15,0.6443714499473572,0.7055854201316833,0.04553348943591118,0.30800955307483674,0.5997476071119309,2.4256629921259845
144,12,0.4633273780345917,0.4336998760700226,0.9998794794082642,0.22147048670053482,0.3686448946595192,2.4256629921259845
144,11,0.47983354330062866,0.40021488070487976,0.9970846176147461,0.2293604336977005,0.3401826485991478,2.4256629921259845
145,28,0.4738233983516693,1.0098100900650024,0.7305680513381958,0.22648758441209793,0.858338576555252,2.442507874015748
145,27,0.5318678021430969,0.9888145327568054,0.3595423102378845,0.25423280942440035,0.8404923528432846,2.442507874015748
145,24,0.6123208403587341,0.7503061294555664,0.9963726997375488,0.2926893616914749,0.6377602100372315,2.442507874015748
145,23,0.6144015789031982,0.7306286692619324,0.9862804412841797,0.2936839547157288,0.6210343688726425,2.442507874015748
145,16,0.7168101072311401,0.7740715742111206,0.9305605888366699,0.342635231256485,0.6579608380794525,2.442507874015748
145,15,0.6564792394638062,0.7129481434822083,0.043803561478853226,0.31379707646369936,0.606005921959877,2.442507874015748
145,12,0.4726603329181671,0.4337061047554016,0.9998692870140076,0.22593163913488387,0.36865018904209135,2.442507874015748
145,11,0.48140472173690796,0.40662816166877747,0.9968932867050171,0.230111456990242,0.3456339374184608,2.442507874015748
146,28,0.46323609352111816,1.0063958168029785,0.7112374901771545,0.22142685270309448,0.8554364442825317,2.459352755905512
146,27,0.47571277618408203,0.9929916858673096,0.3451249301433563,0.2273907070159912,0.8440429329872131,2.459352755905512
146,24,0.6170264482498169,0.7479632496833801,0.9962282776832581,0.2949386422634125,0.6357687622308731,2.459352755905512
146,23,0.6162534356117249,0.7258619070053101,0.9863191843032837,0.2945691422224045,0.6169826209545135,2.459352755905512
146,16,0.7239570021629333,0.7765589356422424,0.9294666647911072,0.34605144703388213,0.660075095295906,2.459352755905512
146,15,0.6620602607727051,0.7186970114707947,0.04374373331665993,0.316464804649353,0.6108924597501755,2.459352755905512
146,12,0.4808458685874939,0.43909889459609985,0.9998570084571838,0.2298443251848221,0.3732340604066849,2.459352755905512
146,11,0.48574429750442505,0.40562760829925537,0.9968315958976746,0.23218577420711517,0.3447834670543671,2.459352755905512
147,28,0.4525182545185089,0.9960581064224243,0.7058156728744507,0.21630372565984726,0.8466493904590606,2.4761976377952757
147,27,0.47730404138565063,0.9874250292778015,0.34690263867378235,0.228151331782341,0.8393112748861313,2.4761976377952757
147,24,0.6206082701683044,0.7464656829833984,0.9961311221122742,0.29665075314044953,0.6344958305358886,2.4761976377952757
147,23,0.6157782673835754,0.7239109873771667,0.9865115880966187,0.29434201180934905,0.6153243392705917,2.4761976377952757
147,16,0.7265605330467224,0.7757723927497864,0.9300194382667542,0.3472959347963333,0.6594065338373184,2.4761976377952757
147,15,0.657990038394928,0.7152801156044006,0.042872048914432526,0.31451923835277557,0.6079880982637406,2.4761976377952757
147,12,0.48966720700263977,0.4394654333591461,0.999844491481781,0.2340609249472618,0.3735456183552742,2.4761976377952757
147,11,0.48578691482543945,0.4040291905403137,0.9967067241668701,0.23220614528656006,0.34342481195926666,2.4761976377952757
148,28,0.5055781006813049,0.9905036687850952,0.6876389980316162,0.24166633212566377,0.841928118467331,2.4930425196850394
148,27,0.5428024530410767,0.970856785774231,0.3316618800163269,0.25945957255363467,0.8252282679080963,2.4930425196850394
148,24,0.6288308501243591,0.7489762902259827,0.9958330392837524,0.30058114635944366,0.6366298466920852,2.4930425196850394
148,23,0.6210561990737915,0.7270981669425964,0.9856192469596863,0.29686486315727234,0.618033441901207,2.4930425196850394
148,16,0.7278556227684021,0.7749362587928772,0.9294158816337585,0.3479149876832962,0.6586958199739457,2.4930425196850394
148,15,0.6682620048522949,0.716297447681427,0.04243317246437073,0.31942923831939696,0.6088528305292129,2.4930425196850394
148,12,0.4992637038230896,0.43911299109458923,0.9998303651809692,0.23864805042743684,0.3732460424304008,2.4930425196850394
148,11,0.49476882815361023,0.4047628343105316,0.9963580369949341,0.2364994998574257,0.34404840916395185,2.4930425196850394
149,28,0.5022528171539307,0.9806984663009644,0.6746229529380798,0.24007684659957887,0.8335936963558197,2.509887401574803
149,27,0.562248945236206,0.9554868340492249,0.32355690002441406,0.2687549958229065,0.8121638089418411,2.509887401574803
